Image,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
Image363.jpg,0.5465240478515625,80.74303826844124,8.9857130083506,0.9917602468374755,16.52276357060305,276.3830361194217,24.085006973500697,0.9952058657023491,0.9904347151283625,0.9969139401087744,0.16976987447698744,0.8694504561047661,7.4583407311987535e-155,62.100789113739474,0.9479068949290204,0.04008680555555556,0.1738819320214669,1
Image364.jpg,2.740386962890625,347.71322327028525,18.647070098819427,0.9537420068463112,6.766788577328067,47.1925307531799,74.93884239888425,0.9728929505287732,0.946520693188582,0.9813137887867222,0.7046373779637378,0.90564038087514,7.4583407311987535e-155,62.41266428799679,0.9426805748480668,0.03730902777777778,0.5625890494606147,1
Image365.jpg,0.05108642578125,7.433994309874834,2.7265352207288345,0.9991598838027068,53.360506027714386,2848.417952797759,3.661087866108786,0.9995118626293098,0.9990239635367124,0.9997123514009671,0.025523012552301255,0.7844785929633026,7.4583407311987535e-155,60.97831655966693,0.9379168282161606,0.05190972222222223,0.015151515151515154,1
Image366.jpg,10.796905517578123,1233.7934592462268,35.12539621479346,0.8189551128463599,3.1176181925737785,11.027173367862511,235.55927475592748,0.8909791125813517,0.7938437790562529,0.9224383663948744,2.435983263598326,0.9162783449690078,7.4583407311987535e-155,101.54406938722812,0.8686166693052747,0.07524305555555555,0.4315320041972718,1
Image367.jpg,1.980682373046875,371.254757707552,19.26797232994567,0.9774674061772112,9.68732592651267,95.08992544857678,72.08061366806137,0.9868552485441632,0.9738832815791624,0.9900226357112712,0.4555439330543933,0.9150146456220084,7.4583407311987535e-155,103.19710791521419,0.9321514721344016,0.05142361111111112,0.3168819188191882,1
Image368.jpg,4.1832122802734375,810.6984406029258,28.47276664820133,0.9555376161936404,6.730785407411723,46.43835479585862,125.160529986053,0.9739549414342724,0.9485882279442373,0.982255457478485,0.7554044630404462,0.9324059685192096,7.4583407311987535e-155,103.18539396389393,0.928016164283458,0.0515625,0.4831186912634877,1
Image369.jpg,0.1732940673828125,40.97187156027711,6.400927398453844,0.9981401210977916,36.91938682700479,1364.035201099466,27.086506276150626,0.9989191353842514,0.9978394390368204,0.9992132417283238,0.11603905160390515,0.7106834805852689,7.4583407311987535e-155,101.15792460978649,0.9043945017760572,0.08223958333333334,0.019863438857852262,1
Image370.jpg,0.014495849609375,3.4425439659717085,1.8554093796172608,0.9998199512785888,127.99055109079858,16382.532710215815,3.933507670850767,0.999895398401442,0.9997908077443788,0.9999302662293204,0.016562064156206417,0.4999651302194162,7.4583407311987535e-155,102.20752905824713,0.9243210609913532,0.06458333333333334,0.002145922746781116,1
Image371.jpg,2.7371063232421875,554.5138712871301,23.54811821116775,0.9723834212563768,8.581766406708747,75.09161881977256,51.896861924686185,0.983874150029234,0.9680083430957476,0.9893018136026978,0.3418061366806137,0.9590311527039,7.4583407311987535e-155,62.32662294478792,0.9472930351300978,0.03805555555555557,0.4450632911392405,1
Image372.jpg,0.03790283203125,8.557593510617153,2.9253364781879627,0.9994899058617468,77.17057367616785,5956.215020679603,10.638214783821477,0.999703633364969,0.9994073545631204,0.9997733653414552,0.04721059972105997,0.455976223625178,7.4583407311987535e-155,59.141572085449454,0.9096865541976455,0.0792361111111111,0.004797208896641954,1
Image373.jpg,5.9530792236328125,1087.0223938959066,32.970022655374486,0.9351383786512836,5.433753665521797,30.602675333631247,125.90679916317991,0.9618568667096348,0.925168632036476,0.9742858936040504,0.8267433751743374,0.949275982175168,7.4583407311987535e-155,62.13857051616579,0.9402796768104432,0.039739583333333335,0.6441784548422198,1
Image374.jpg,5.015411376953125,904.8900680956503,30.081390727419013,0.9437318513699816,5.906521386466845,35.997538145267065,129.68528591352856,0.9669648608281336,0.9350210420763716,0.9772450586639352,0.8282078103207811,0.9372443158518124,7.4583407311987535e-155,63.36713744881829,0.9491965205904448,0.029947916666666668,0.6731097214326321,1
Image375.jpg,4.7848968505859375,822.0477612785543,28.671375294508533,0.9450576574289338,5.883721508571753,35.61459428989422,69.1721059972106,0.9677505937666536,0.9365412117357108,0.981187208431894,0.4867852161785216,0.963153806408808,7.4583407311987535e-155,66.17815093977617,0.9691480527217982,0.015677083333333338,0.79721536043117,1
Image376.jpg,4.284103393554688,703.8724299705432,26.53059422573387,0.9439676627831848,6.1589861029945565,39.400655797298725,164.33155509065546,0.967104605097814,0.9352913172013988,0.9754109323551268,1.2064853556485355,0.8977721706719854,7.4583407311987535e-155,64.25208746856376,0.9527936038839452,0.024427083333333332,0.6754325259515571,1
Image377.jpg,27.60487365722656,2391.4630228516958,48.9025870772876,0.5619389790586335,1.4198806086067477,3.1420514399190664,162.34888423988843,0.7189442535194016,0.5168808396685696,0.8111024278422735,2.687168758716876,0.9700868138745126,7.4583407311987535e-155,54.34537366001295,0.7188371098243522,0.2390798611111111,0.22114133815960635,1
Image378.jpg,0.0472869873046875,8.143016239330791,2.8535970702484943,0.9992798746227364,60.365495684143816,3646.784474635423,6.0295676429567635,0.9995815930748041,0.9991633612139628,0.9996242561308584,0.03636680613668061,0.675956999745139,7.4583407311987535e-155,68.39503557752735,0.9827590484187926,0.009409722222222222,0.0,1
Image379.jpg,0.046112060546875,8.709713361520699,2.9512223504034223,0.9992798796652196,64.00894143270935,4099.282392288798,9.86331938633194,0.9995815948231658,0.9991633647092236,0.9996617394723292,0.05275453277545328,0.5044120663079282,7.4583407311987535e-155,80.17200343523837,0.9980206502245392,0.000625,0.0,1
Image380.jpg,0.054931640625,9.424870290094988,3.0699951612494423,0.99918987180636,55.94140044436613,3134.077613765169,5.8336122733612275,0.999529292047796,0.999058805661568,0.9995984893014428,0.03626220362622036,0.7291278362782818,7.4583407311987535e-155,82.51283549557202,0.999010324258528,0.00036458333333333335,0.0,0
Image381.jpg,1.0322113037109375,193.3415757747855,13.90473213603144,0.9879332416748348,13.540196395985598,186.06689427402287,43.572873082287295,0.9929743171914664,0.9859979946018588,0.9945125638059488,0.2775453277545328,0.901362629560596,7.4583407311987535e-155,62.67292336123361,0.9517333853547568,0.035138888888888886,0.2564290962527553,1
Image382.jpg,2.099472045898437,427.3108272835605,20.67149794484088,0.9768131627689266,9.856301384665821,98.91022263902254,129.10264993026502,0.98647184915861,0.9731267091824076,0.9891860311221342,0.7380753138075316,0.8677527790960353,7.4583407311987535e-155,60.00051022255637,0.9178841547185028,0.06501736111111113,0.2646770076575692,1
Image383.jpg,12.456558227539062,1654.078738284287,40.67036683242834,0.8259459835432191,3.1308730164045646,11.0370960563575,138.82517433751744,0.8953549851901217,0.8016605495048029,0.9258369677082106,1.6341352859135283,0.9631967811409388,7.4583407311987535e-155,63.712870684899904,0.9422319079967664,0.02765625,0.8385527515962299,1
Image384.jpg,1.74749755859375,295.2198035845213,17.18196157557458,0.9773783469623948,9.783847583466901,96.89537345344162,79.94243375174338,0.9868030248437902,0.973780209840854,0.9900637338198336,0.5271966527196653,0.8814702298807151,7.4583407311987535e-155,61.43266490879612,0.9323364405397372,0.046753472222222224,0.3329204855090413,1
Image385.jpg,0.068603515625,11.862063724780455,3.4441346844716243,0.9989198938375736,50.20630157448847,2522.4569614359802,10.342991631799162,0.9993723933767508,0.9987451806435748,0.9995547332386412,0.06032078103207812,0.6184171634493204,7.4583407311987535e-155,62.03545236945068,0.9493760206291144,0.040694444444444436,0.021702838063439055,1
Image386.jpg,0.0374603271484375,7.074156166040666,2.659728588792598,0.9994898944615044,71.00567221243531,5043.771312006363,4.912377963737796,0.9997036294126336,0.999407346660792,0.9997774688267059,0.026569037656903764,0.6961087500616888,7.4583407311987535e-155,61.688401434174004,0.9466030731661828,0.04407986111111111,0.003923107100823852,1
Image387.jpg,1.8814544677734373,257.22777716333803,16.03832214302163,0.9702167279813366,8.4959268340723,73.61220784179595,61.33267085076708,0.9826017655585904,0.9655062296788588,0.9870457852318671,0.5208507670850766,0.8956238163478606,7.4583407311987535e-155,61.47154270503614,0.9364914672950752,0.04633680555555556,0.3848813090573865,1
Image388.jpg,5.2389984130859375,631.6994834525756,25.13363251606452,0.9105057645981168,4.661415687850331,22.73060387568945,155.58382147838216,0.9471144188119124,0.8970257223214266,0.9637159165232472,1.3998605299860531,0.8921157675837466,7.4583407311987535e-155,62.922421572361095,0.9331026163703628,0.033177083333333336,0.6899237384390718,1
Image389.jpg,0.051300048828125,8.210459047000766,2.8653898595131464,0.9991898834258772,55.84543001948617,3119.7857053923303,5.3062412831241295,0.9995292960768404,0.9990588137158644,0.9996914308445224,0.03354253835425383,0.7171724206690681,7.4583407311987535e-155,62.502507441194346,0.9513715416660178,0.03654513888888889,0.01956217978574756,1
Image390.jpg,4.558837890625,552.823138579959,23.51219127559061,0.9233674178398154,5.110176687289501,27.55224314961309,78.20857740585775,0.9548317007567478,0.9117035767700236,0.9680738829733342,0.8305439330543933,0.9380391085267822,7.4583407311987535e-155,64.72443489383008,0.9587583628330214,0.021909722222222226,0.6677198525539758,1
Image391.jpg,0.9843902587890624,151.0202156878958,12.289028264590158,0.9855143030301068,12.714832054589374,166.32854593636367,35.34229428172943,0.991562179944928,0.9831955566971377,0.9928805827032232,0.3250697350069736,0.8975720143752409,7.4583407311987535e-155,68.34722285806754,0.979275228379317,0.009513888888888893,0.6091298145506421,1
Image392.jpg,0.04541015625,7.550239481963217,2.7477699106663245,0.99927987352654,60.838176590582144,3721.741080011864,5.246094839609484,0.9995815926947252,0.9991633604541236,0.9996188940377668,0.035948396094839616,0.695927481969194,7.4583407311987535e-155,70.35683749217849,0.9877756205353796,0.005989583333333336,0.09448818897637797,1
Image393.jpg,0.2463836669921875,43.942304820921024,6.628899216379822,0.9968808318862328,27.36624883910662,763.379893198556,13.532008368200838,0.9981869055759306,0.9963770984632518,0.9985297829476768,0.0848326359832636,0.8652305339099667,7.4583407311987535e-155,68.50868921757309,0.9821198181231059,0.009166666666666668,0.25842696629213485,1
Image394.jpg,2.10601806640625,298.8884086560138,17.288389417641362,0.9689104359063748,8.254599660716096,70.28662337279522,45.6781380753138,0.981834426919024,0.9639988418834086,0.9861494364458696,0.4198396094839609,0.9330983603800508,7.4583407311987535e-155,68.67639132007203,0.981546014148566,0.008819444444444444,0.7926530612244898,1
Image395.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,70.90629260682368,,0.005277777777777778,0.0,1
Image396.jpg,0.028289794921875,4.0339843664587525,2.008478121976626,0.9994598937412004,70.99160700277855,5041.097743842834,3.515794979079498,0.9996861967250548,0.9993724919226048,0.9997733698739082,0.02489539748953975,0.6185914759085769,7.4583407311987535e-155,69.1169015875386,0.9863224201972008,0.00796875,0.05360824742268041,1
Image397.jpg,0.9666595458984376,137.73490156929407,11.73605136190593,0.9853356340733552,12.099186841281712,147.52537179840306,31.766178521617853,0.9914577258956496,0.9829884222381728,0.9940676552274392,0.250139470013947,0.8990553343312703,7.4583407311987535e-155,66.28526935879074,0.9745226758088616,0.015295138888888891,0.5008498583569405,1
Image398.jpg,1.6652984619140625,345.95686425832565,18.59991570567796,0.9833066199321824,11.166657198421678,126.2387904637434,38.64281729428173,0.9902721894288684,0.9806390091562448,0.9932057261033976,0.25467224546722456,0.9511099244566321,7.4583407311987535e-155,64.53917069329339,0.9667945643477188,0.02286458333333333,0.4431289640591966,1
Image399.jpg,2.661727905273437,573.7448564049007,23.95297176562651,0.974910217228104,8.953072332733903,81.3449894131186,47.229149232914935,0.9853562931245736,0.9709270244002004,0.991457517243109,0.30313807531380754,0.963966574311094,7.4583407311987535e-155,64.0707273044784,0.9634921750202023,0.02546875,0.5223054379680886,1
Image400.jpg,3.43267822265625,661.1065195911574,25.711991746870904,0.9631041226533216,7.576983210532278,59.582008896108256,55.84748953974896,0.9784179741323428,0.9573017321052378,0.9866529657721884,0.4305788005578801,0.9630173983756426,7.4583407311987535e-155,66.3149479126881,0.9725642337599494,0.015190972222222222,0.7286821705426356,1
Image401.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image402.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,81.263448129489,,0.0004861111111111112,0.0,1
Image403.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,73.66676968259273,,0.002795138888888889,0.0,1
Image404.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,64.67992659521148,,0.022135416666666668,0.0,1
Image405.jpg,0.4284820556640625,64.9318507478771,8.058030202715619,0.9937652779151812,19.05029697917464,370.4667455356284,15.412935843793585,0.9963738295879792,0.9927608082878157,0.997255964998868,0.11903765690376568,0.8961149292953683,7.4583407311987535e-155,66.58103009078853,0.9784463259487444,0.014288194444444444,0.31244778613199664,1
Image406.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,77.67322870307235,,0.0011111111111111113,0.0,1
Image407.jpg,0.040283203125,7.598553074756638,2.7565473104513614,0.9994298878689344,68.45510289069279,4689.506597968332,6.0329497907949765,0.9996687621372856,0.9993376339930926,0.9996766551968942,0.03329846582984659,0.6525438405613775,7.4583407311987535e-155,65.22736533058081,0.9716506563418004,0.01951388888888889,0.02430555555555556,1
Image408.jpg,24.19857788085937,1912.1369459677767,43.72798813080447,0.5648327308291853,1.5222431691519478,3.6309580521020894,152.77824267782424,0.7210214617072257,0.5198719482424243,0.811829733250018,2.7672594142259417,0.9648031960750598,7.4583407311987535e-155,54.18653002770378,0.6980684755122673,0.2479861111111111,0.1916242218449349,1
Image409.jpg,0.0552825927734375,11.126624411627743,3.3356595167414413,0.9992798822959724,60.3414763400595,3642.9206856201367,8.289853556485356,0.9995815957353544,0.9991633665328375,0.9996900484015308,0.042259414225941434,0.6739492490659555,7.4583407311987535e-155,61.60538572294461,0.9335725738344282,0.04493055555555557,0.0,1
Image410.jpg,3.8228759765625,600.1102328315028,24.497147442743263,0.9455833714831868,6.392526481423475,42.4632497603812,192.90373082287303,0.9680631678546856,0.9371462969568491,0.9747600085496296,1.4444560669456068,0.859254125100213,7.4583407311987535e-155,62.74431584263713,0.9341447036184116,0.03456597222222222,0.5480136208853575,1
Image411.jpg,2.7680816650390625,371.9740028389882,19.28662756520663,0.9558081193521842,6.898522393754472,48.78658738018118,98.2752092050209,0.9741135761696694,0.9488972592780625,0.9830562280272463,0.7882496513249653,0.8843295323950441,7.4583407311987535e-155,63.252842831010476,0.9492379890427248,0.030746527777777782,0.44914463452566095,1
Image412.jpg,3.080184936523437,415.7528765368242,20.390019042090767,0.9514138815827936,6.518614863031628,43.46653664564988,107.60697350069736,0.9715159780706244,0.943843295646522,0.9810199007624272,0.8565899581589957,0.8866772897384423,7.4583407311987535e-155,63.9567787242644,0.9554915810297088,0.02614583333333333,0.5914270211611503,1
Image413.jpg,0.0451202392578125,7.020712632112009,2.6496627393145733,0.999249882782111,58.7188218366558,3449.2067534151147,5.027824267782426,0.9995641626678652,0.9991285152899106,0.9996533847046792,0.03284518828451883,0.6865986883510972,7.4583407311987535e-155,64.14537583907713,0.9642279630051528,0.025034722222222226,0.02567567567567568,1
Image414.jpg,0.0607147216796875,9.304506863781173,3.0503289763206154,0.9989198857259196,50.31975291285818,2537.856784065286,7.880648535564853,0.9993723905635798,0.9987451750207644,0.999456347980307,0.05366108786610878,0.6293435988924633,7.4583407311987535e-155,67.45487780067145,0.9789241792376914,0.011684027777777778,0.005908419497784343,1
Image415.jpg,0.162567138671875,23.08240168006523,4.80441481140682,0.997180621745406,29.55187798419965,874.9049134513713,12.822524407252441,0.9983612500926088,0.9967251856864764,0.9986444263689552,0.09543235704323567,0.756890225919734,7.4583407311987535e-155,74.76592831283065,0.9944698560413922,0.002170138888888889,0.5173745173745173,1
Image416.jpg,0.10150146484375,12.596909351195785,3.54921249732892,0.997870200961034,35.26877886605214,1257.3304575107586,8.618200836820082,0.9987622208198694,0.9975259737370376,0.9989415283320208,0.07479079497907952,0.7005947303225424,7.4583407311987535e-155,117.5787209021966,0.9945391970440453,0.001875,0.28,1
Image417.jpg,3.870315551757813,484.75678634731315,22.017192971569134,0.9375412507637,5.615704065209516,32.768017613827986,58.81265690376568,0.9632866911035266,0.9279212492571808,0.9757280817792426,0.6157949790794979,0.9468707114313422,7.4583407311987535e-155,109.65221043005785,0.9754044089986836,0.011631944444444443,0.8523578669017188,1
